,name,id,team,position,mean_points,mean_minutes,mean_goals_scored,mean_assists,mean_clean_sheets,mean_goals_conceded,mean_own_goals,mean_saves,mean_bonus,mean_bps,mean_influence,mean_creativity,mean_threat,mean_ict,mean_xg,mean_xa,mean_xgi,mean_xgc,mean_opp_att,mean_opp_def,latest_points
0,Morgan Gibbs-White,493,Nott'm Forest,MID,2.4,83.4,0.0,0.2,0.0,3.2,0.0,0.0,0.0,9.2,9.84,30.24,13.4,5.38,0.08734,0.22650800000000001,0.313848,1.5024799999999998,1166.0,1194.0,6
0,Morgan Gibbs-White,493,Nott'm Forest,MID,3.2,83.2,0.0,0.4,0.0,3.0,0.0,0.0,0.2,11.6,15.0,26.560000000000002,12.6,5.44,0.08412,0.17894,0.26305999999999996,1.1604199999999998,1150.0,1172.0,2
0,Morgan Gibbs-White,493,Nott'm Forest,MID,3.4,89.8,0.0,0.4,0.0,2.4,0.0,0.0,0.2,12.8,14.6,30.48,12.6,5.799999999999999,0.10948,0.19653199999999998,0.306012,1.01022,1108.0,1116.0,3
0,Morgan Gibbs-White,493,Nott'm Forest,MID,3.0,89.8,0.0,0.2,0.2,1.8,0.0,0.0,0.2,9.4,11.72,26.3,13.0,5.140000000000001,0.10948,0.16333999999999999,0.27281999999999995,1.18696,1110.0,1134.0,3
0,Morgan Gibbs-White,493,Nott'm Forest,MID,3.2,89.8,0.0,0.2,0.4,1.2,0.0,0.0,0.2,10.6,13.0,23.160000000000004,11.4,4.78,0.16526000000000002,0.16108799999999998,0.32634799999999997,1.33046,1156.0,1180.0,0
0,Morgan Gibbs-White,493,Nott'm Forest,MID,2.8,82.8,0.0,0.2,0.4,1.0,0.0,0.0,0.2,8.4,11.000000000000002,19.2,8.0,3.8400000000000007,0.12536,0.08195000000000001,0.20731000000000002,1.36106,1188.0,1184.0,13
0,Morgan Gibbs-White,493,Nott'm Forest,MID,4.2,83.0,0.2,0.2,0.4,1.2,0.0,0.0,0.6,12.4,13.84,24.04,22.0,6.0,0.20598,0.12111000000000001,0.32709,1.51402,1184.0,1194.0,11
0,Morgan Gibbs-White,493,Nott'm Forest,MID,6.0,82.0,0.4,0.2,0.6,1.0,0.0,0.0,1.2,17.0,21.44,27.68,28.0,7.719999999999999,0.30742,0.14463399999999998,0.45205399999999996,1.44518,1192.0,1206.0,0
0,Morgan Gibbs-White,493,Nott'm Forest,MID,5.4,64.0,0.4,0.2,0.4,1.0,0.0,0.0,1.2,15.8,18.92,22.48,27.2,6.859999999999999,0.30742,0.139936,0.447356,1.113,1190.0,1206.0,2
0,Morgan Gibbs-White,493,Nott'm Forest,MID,5.2,64.0,0.4,0.2,0.2,1.2,0.0,0.0,1.2,15.6,19.520000000000003,27.22,32.8,7.959999999999999,0.27505999999999997,0.16646999999999998,0.4415299999999999,0.9700199999999999,1172.0,1176.0,3
0,Lewis O'Brien,524,Nott'm Forest,MID,1.8,83.6,0.0,0.0,0.2,1.8,0.0,0.0,0.0,8.8,10.48,10.26,4.2,2.5,0.022260000000000002,0.02766,0.04992,1.97698,1188.0,1188.0,0
0,Lewis O'Brien,524,Nott'm Forest,MID,1.6,68.8,0.0,0.0,0.2,1.6,0.0,0.0,0.0,7.4,8.0,10.1,2.6,2.08,0.01878,0.027136,0.045916,1.73414,1178.0,1174.0,6
0,Lewis O'Brien,524,Nott'm Forest,MID,2.2,54.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,10.2,13.319999999999999,9.86,6.0,2.9200000000000004,0.05144,0.025468,0.076908,1.3622400000000001,1166.0,1174.0,1
0,Lewis O'Brien,524,Nott'm Forest,MID,2.0,45.8,0.2,0.0,0.0,2.0,0.0,0.0,0.0,10.6,14.280000000000001,7.639999999999999,6.8,2.88,0.03926,0.015470000000000001,0.05473,1.24356,1166.0,1194.0,1
0,Lewis O'Brien,524,Nott'm Forest,MID,2.0,31.2,0.2,0.0,0.0,1.8,0.0,0.0,0.0,8.8,12.52,4.48,5.0,2.2,0.03506,0.006215999999999999,0.041276,0.93216,1150.0,1172.0,0
0,Lewis O'Brien,524,Nott'm Forest,MID,1.6,13.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,6.4,9.52,0.22000000000000003,5.0,1.48,0.03506,0.00071,0.03577,0.2686,1108.0,1116.0,0
0,Lewis O'Brien,524,Nott'm Forest,MID,1.6,13.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,6.4,9.52,0.22000000000000003,5.0,1.48,0.03506,0.00071,0.03577,0.2686,1110.0,1134.0,0
0,Lewis O'Brien,524,Nott'm Forest,MID,0.4,9.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.8,1.44,0.06,1.6,0.32,0.0024000000000000002,0.000142,0.002542,0.18348,1156.0,1180.0,1
0,Lewis O'Brien,524,Nott'm Forest,MID,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.02,0.0,0.1,0.0,1e-05,1e-05,0.04448,1188.0,1184.0,1
0,Lewis O'Brien,524,Nott'm Forest,MID,0.4,6.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.38,0.2,0.13999999999999999,0.0115,0.008628,0.020128,0.13784000000000002,1184.0,1194.0,1
0,Lewis O'Brien,524,Nott'm Forest,MID,0.6,7.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,1.0,0.38,0.2,0.13999999999999999,0.0115,0.008628,0.020128,0.18884,1192.0,1206.0,1
0,Lewis O'Brien,524,Nott'm Forest,MID,0.8,14.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,1.52,0.64,0.2,0.22000000000000003,0.0115,0.010288000000000002,0.021788,0.57736,1190.0,1206.0,0
0,Lewis O'Brien,524,Nott'm Forest,MID,0.8,14.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,1.52,0.64,0.2,0.22000000000000003,0.0115,0.010288000000000002,0.021788,0.57736,1172.0,1176.0,0
0,Jesse Lingard,527,Nott'm Forest,MID,2.6,66.2,0.0,0.2,0.4,0.6,0.0,0.0,0.0,7.6,4.6,18.939999999999998,9.6,3.3200000000000003,0.06162000000000001,0.068616,0.130236,1.25572,1188.0,1188.0,2
0,Jesse Lingard,527,Nott'm Forest,MID,2.6,61.4,0.0,0.2,0.4,0.6,0.0,0.0,0.0,8.8,4.8,17.52,9.4,3.16,0.07050000000000001,0.036466,0.106966,0.9550000000000001,1178.0,1174.0,1
0,Jesse Lingard,527,Nott'm Forest,MID,1.6,48.8,0.0,0.0,0.2,0.6,0.0,0.0,0.0,5.8,3.5599999999999996,13.219999999999999,6.2,2.2800000000000002,0.027460000000000002,0.032116000000000006,0.059576000000000004,0.5831000000000002,1166.0,1174.0,1
0,Jesse Lingard,527,Nott'm Forest,MID,1.2,45.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,4.2,2.92,9.999999999999998,9.8,2.2399999999999998,0.04598,0.027754,0.073734,0.66818,1166.0,1194.0,0
0,Jesse Lingard,527,Nott'm Forest,MID,0.8,32.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4,1.48,2.8200000000000003,7.0,1.1,0.03966,0.00663,0.04629,0.36422,1150.0,1172.0,1
0,Jesse Lingard,527,Nott'm Forest,MID,1.0,36.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2,1.9600000000000002,5.0,8.2,1.48,0.03966,0.010062,0.049722,0.36639999999999995,1108.0,1116.0,3
0,Jesse Lingard,527,Nott'm Forest,MID,1.2,40.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,2.6,0.5599999999999999,3.4200000000000004,4.8,0.86,0.018520000000000002,0.008058,0.026578,0.63588,1110.0,1134.0,3
0,Jesse Lingard,527,Nott'm Forest,MID,1.6,47.2,0.0,0.0,0.4,0.6,0.0,0.0,0.0,3.0,2.0,3.3800000000000003,6.2,1.1400000000000001,0.04542,0.006774,0.052194,0.7688,1156.0,1180.0,1
0,Jesse Lingard,527,Nott'm Forest,MID,1.6,44.6,0.0,0.0,0.4,0.6,0.0,0.0,0.0,3.4,2.08,3.04,6.4,1.16,0.07798000000000001,0.004745999999999999,0.082726,0.83252,1188.0,1184.0,1
0,Jesse Lingard,527,Nott'm Forest,MID,1.8,46.8,0.0,0.0,0.4,0.6,0.0,0.0,0.0,4.0,2.12,3.2199999999999998,6.8,1.22,0.07798000000000001,0.005255999999999999,0.083236,0.8470600000000001,1184.0,1194.0,3
0,Jesse Lingard,527,Nott'm Forest,MID,2.2,58.8,0.0,0.0,0.6,0.6,0.0,0.0,0.0,4.4,1.7599999999999998,3.22,6.4,1.1600000000000001,0.10666,0.006122,0.11278200000000001,1.04002,1192.0,1206.0,1
0,Jesse Lingard,527,Nott'm Forest,MID,1.8,52.2,0.0,0.0,0.4,1.0,0.0,0.0,0.0,4.4,2.3199999999999994,3.16,6.8,1.24,0.10666,0.010634,0.11729400000000001,0.82896,1190.0,1206.0,0
0,Jesse Lingard,527,Nott'm Forest,MID,1.2,39.6,0.0,0.0,0.2,1.0,0.0,0.0,0.0,3.4,0.8,3.04,5.4,0.9400000000000001,0.07976000000000001,0.010268,0.090028,0.6109199999999999,1172.0,1176.0,0
0,Orel Mangala,536,Nott'm Forest,MID,1.0,30.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,3.8,3.16,3.34,3.0,0.96,0.02182,0.005852,0.027672000000000002,0.62352,1188.0,1188.0,0
0,Orel Mangala,536,Nott'm Forest,MID,0.8,27.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.2,2.6399999999999997,3.3,3.0,0.9,0.02182,0.005792,0.027612000000000005,0.51834,1178.0,1174.0,0
0,Orel Mangala,536,Nott'm Forest,MID,0.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.32,2.42,1.4,0.62,0.015540000000000002,0.003402,0.018942,0.10286,1166.0,1174.0,1
0,Orel Mangala,536,Nott'm Forest,MID,0.2,4.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.4,0.18,0.0,0.06,0.0,0.00033800000000000003,0.00033800000000000003,0.03312,1166.0,1194.0,0
0,Orel Mangala,536,Nott'm Forest,MID,0.2,4.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.4,0.18,0.0,0.06,0.0,0.00033800000000000003,0.00033800000000000003,0.03312,1150.0,1172.0,1
0,Orel Mangala,536,Nott'm Forest,MID,0.4,8.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.4,0.24,1.8,0.22000000000000003,0.01656,0.0008199999999999999,0.01738,0.0353,1108.0,1116.0,3
0,Orel Mangala,536,Nott'm Forest,MID,1.0,20.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,2.4,1.0,0.38,1.8,0.3,0.01656,0.0010299999999999999,0.017589999999999998,0.30404,1110.0,1134.0,1
0,Orel Mangala,536,Nott'm Forest,MID,1.2,22.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,3.0,1.0,0.4,1.8,0.3,0.01656,0.001114,0.017674,0.40662000000000004,1156.0,1180.0,0
0,Orel Mangala,536,Nott'm Forest,MID,1.0,18.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.4,0.6,0.22000000000000003,1.8,0.24000000000000005,0.01656,0.000776,0.017335999999999997,0.37349999999999994,1188.0,1184.0,0
0,Orel Mangala,536,Nott'm Forest,MID,1.0,18.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.4,0.6,0.22000000000000003,1.8,0.24000000000000005,0.01656,0.000776,0.017335999999999997,0.37349999999999994,1184.0,1194.0,0
0,Orel Mangala,536,Nott'm Forest,MID,0.8,14.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.6,0.15999999999999998,0.0,0.08,0.0,0.000294,0.000294,0.37132,1192.0,1206.0,1
0,Orel Mangala,536,Nott'm Forest,MID,0.4,14.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.04,0.32,1.4,0.18,0.022539999999999998,0.003012,0.025552000000000002,0.37695999999999996,1190.0,1206.0,2
0,Orel Mangala,536,Nott'm Forest,MID,0.6,27.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.2,0.04,0.52,1.4,0.18,0.022539999999999998,0.0036580000000000002,0.026198,0.41129999999999994,1172.0,1176.0,1
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.0,1188.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,1174.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,1174.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,1194.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,1172.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,1116.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,1134.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,1180.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.0,1184.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0,1194.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0,1206.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,1206.0,0
0,Oliver Hammond,553,Nott'm Forest,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0,1176.0,0
0,Remo Freuler,582,Nott'm Forest,MID,1.0,34.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.4,3.6,0.8399999999999999,2.4,0.6599999999999999,0.019340000000000003,0.006572,0.025912,0.9350000000000002,1166.0,1174.0,1
0,Remo Freuler,582,Nott'm Forest,MID,1.2,43.8,0.0,0.0,0.0,2.2,0.0,0.0,0.0,6.6,5.279999999999999,3.8599999999999994,2.4,1.14,0.019340000000000003,0.022614000000000002,0.041954000000000005,1.01642,1166.0,1194.0,2
0,Remo Freuler,582,Nott'm Forest,MID,1.4,58.8,0.0,0.0,0.0,2.2,0.0,0.0,0.0,8.2,8.919999999999998,4.2,1.6,1.48,0.00782,0.02247,0.03029,0.9857600000000002,1150.0,1172.0,2
0,Remo Freuler,582,Nott'm Forest,MID,1.4,57.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,8.6,9.360000000000001,6.36,0.0,1.5799999999999998,0.0,0.021156,0.021156,0.58618,1108.0,1116.0,2
0,Remo Freuler,582,Nott'm Forest,MID,1.8,75.4,0.0,0.0,0.2,1.2,0.0,0.0,0.0,9.8,10.24,6.720000000000001,0.0,1.7,0.0,0.022678,0.022678,0.9183600000000001,1110.0,1134.0,2
0,Remo Freuler,582,Nott'm Forest,MID,1.8,79.6,0.0,0.0,0.4,0.6,0.0,0.0,0.0,9.6,10.72,6.380000000000001,0.0,1.72,0.0,0.022770000000000002,0.022770000000000002,1.1469799999999999,1156.0,1180.0,2
0,Remo Freuler,582,Nott'm Forest,MID,2.0,88.6,0.0,0.0,0.4,1.4,0.0,0.0,0.0,9.0,12.479999999999999,3.62,1.4,1.7600000000000002,0.00862,0.008664,0.017284,1.52602,1188.0,1184.0,2
0,Remo Freuler,582,Nott'm Forest,MID,2.0,86.2,0.0,0.0,0.4,1.6,0.0,0.0,0.0,9.2,10.56,5.640000000000001,1.8,1.8,0.00862,0.017664000000000003,0.026284000000000002,1.6644200000000002,1184.0,1194.0,3
0,Remo Freuler,582,Nott'm Forest,MID,2.2,87.6,0.0,0.0,0.6,1.4,0.0,0.0,0.0,8.4,10.719999999999999,3.44,1.8,1.6,0.00862,0.016716,0.025336000000000004,1.6465799999999997,1192.0,1206.0,2
0,Remo Freuler,582,Nott'm Forest,MID,2.2,87.6,0.0,0.0,0.4,2.0,0.0,0.0,0.0,10.4,13.879999999999999,7.56,1.8,2.34,0.00862,0.018276000000000004,0.026896000000000003,1.8086399999999998,1190.0,1206.0,2
0,Remo Freuler,582,Nott'm Forest,MID,2.2,87.6,0.0,0.0,0.2,2.2,0.0,0.0,0.0,10.4,14.199999999999998,9.64,1.8,2.58,0.00862,0.022422,0.031042000000000004,1.6656599999999997,1172.0,1176.0,2
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.4,34.8,0.2,0.0,0.0,1.8,0.0,0.0,0.4,8.0,9.440000000000001,0.76,3.8,1.4,0.03638,0.009007999999999999,0.045388,0.9717799999999999,1166.0,1174.0,0
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.2,42.6,0.2,0.0,0.0,2.2,0.0,0.0,0.4,8.0,9.32,0.72,3.8,1.38,0.03638,0.009276000000000001,0.045655999999999995,0.9997999999999999,1166.0,1194.0,2
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.6,57.6,0.2,0.0,0.0,2.2,0.0,0.0,0.4,10.4,13.24,0.86,8.2,2.2199999999999998,0.05536,0.010028,0.065388,0.9691399999999998,1150.0,1172.0,2
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.6,55.8,0.2,0.0,0.0,1.4,0.0,0.0,0.4,10.0,14.120000000000001,1.1,9.6,2.48,0.05574,0.010066000000000002,0.065806,0.6617200000000001,1108.0,1116.0,1
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,1.0,46.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.8,7.640000000000001,2.7399999999999998,6.2,1.6599999999999997,0.01936,0.006208,0.025568,0.64702,1110.0,1134.0,3
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,1.6,62.4,0.0,0.0,0.2,1.0,0.0,0.0,0.0,8.6,10.84,9.02,9.2,2.9,0.03156,0.024874,0.056434000000000005,0.87554,1156.0,1180.0,2
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.0,69.4,0.0,0.0,0.2,1.4,0.0,0.0,0.0,10.8,12.24,8.959999999999999,10.0,3.12,0.03156,0.02354,0.0551,1.1080400000000001,1188.0,1184.0,2
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.0,64.4,0.0,0.0,0.2,1.4,0.0,0.0,0.0,10.8,10.400000000000002,10.92,5.6,2.7,0.01258,0.051238000000000006,0.063818,1.1676399999999998,1184.0,1194.0,3
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.2,64.6,0.0,0.0,0.4,1.2,0.0,0.0,0.0,12.2,9.8,10.7,4.2,2.48,0.012199999999999999,0.051202000000000004,0.06340199999999999,1.1009799999999998,1192.0,1206.0,0
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,2.0,58.8,0.0,0.0,0.4,1.2,0.0,0.0,0.0,11.0,8.559999999999999,8.6,4.2,2.1399999999999997,0.012199999999999999,0.04820200000000001,0.06040199999999999,1.03754,1190.0,1206.0,0
0,Cheikhou Kouyaté,583,Nott'm Forest,MID,1.4,43.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,7.2,5.359999999999999,2.32,1.2,0.9,0.0,0.029536,0.029536,0.80902,1172.0,1176.0,0
0,Ainsley Maitland-Niles,21,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0,1098.0,1
0,Ainsley Maitland-Niles,21,Southampton,MID,0.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.52,0.1,0.4,0.1,0.0,0.00041999999999999996,0.00041999999999999996,0.0,1112.0,1098.0,0
0,Ainsley Maitland-Niles,21,Southampton,MID,0.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.52,0.1,0.4,0.1,0.0,0.00041999999999999996,0.00041999999999999996,0.0,1102.0,1092.0,1
0,Ainsley Maitland-Niles,21,Southampton,MID,0.4,16.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.52,0.27999999999999997,0.4,0.22000000000000003,0.0,0.0020039999999999997,0.0020039999999999997,0.29192,1104.0,1098.0,0
0,Ainsley Maitland-Niles,21,Southampton,MID,0.4,16.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.52,0.27999999999999997,0.4,0.22000000000000003,0.0,0.0020039999999999997,0.0020039999999999997,0.29192,1158.0,1144.0,2
0,Ainsley Maitland-Niles,21,Southampton,MID,0.8,31.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,2.8,4.04,0.4,0.4,0.4800000000000001,0.0,0.002438,0.002438,0.53304,1158.0,1148.0,2
0,Ainsley Maitland-Niles,21,Southampton,MID,1.0,45.4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,3.6,4.76,0.86,0.0,0.5599999999999999,0.0,0.008276,0.008276,0.72804,1146.0,1142.0,0
0,Ainsley Maitland-Niles,21,Southampton,MID,1.0,45.4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,3.6,4.76,0.86,0.0,0.5599999999999999,0.0,0.008276,0.008276,0.72804,1174.0,1178.0,1
0,Ainsley Maitland-Niles,21,Southampton,MID,1.0,41.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,6.2,5.44,1.04,0.0,0.64,0.0,0.01023,0.01023,0.4848,1178.0,1178.0,2
0,Ainsley Maitland-Niles,21,Southampton,MID,1.4,59.2,0.0,0.0,0.2,1.0,0.0,0.0,0.0,9.2,9.760000000000002,8.580000000000002,0.8,1.9,0.0,0.02631,0.02631,0.65676,1152.0,1146.0,1
0,Ainsley Maitland-Niles,21,Southampton,MID,1.2,50.6,0.0,0.0,0.2,0.8,0.0,0.0,0.0,8.8,8.680000000000001,11.46,0.8,2.0799999999999996,0.0,0.041359999999999994,0.041359999999999994,0.4789,1180.0,1184.0,1
0,Ainsley Maitland-Niles,21,Southampton,MID,1.0,40.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.4,10.32,13.8,0.8,2.48,0.0,0.074356,0.074356,0.33646,1198.0,1212.0,2
0,Ainsley Maitland-Niles,21,Southampton,MID,1.4,58.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,11.8,12.919999999999998,14.059999999999999,0.8,2.7600000000000002,0.0,0.080666,0.080666,0.48549999999999993,1162.0,1178.0,0
0,Roméo Lavia,321,Southampton,MID,2.6,83.8,0.2,0.0,0.0,1.8,0.0,0.0,0.0,16.4,18.76,6.32,4.6,2.96,0.039400000000000004,0.015192,0.054591999999999995,1.1729600000000002,1146.0,1186.0,0
0,Roméo Lavia,321,Southampton,MID,2.2,65.8,0.2,0.0,0.0,1.0,0.0,0.0,0.0,13.0,16.360000000000003,5.46,3.0,2.48,0.03218,0.008622,0.040802,0.8599,1138.0,1166.0,0
0,Roméo Lavia,321,Southampton,MID,1.8,47.8,0.2,0.0,0.0,0.6,0.0,0.0,0.0,11.0,14.440000000000001,3.2199999999999998,3.0,2.06,0.03218,0.007181999999999999,0.039361999999999994,0.47311999999999993,1142.0,1158.0,0
0,Roméo Lavia,321,Southampton,MID,1.6,29.8,0.2,0.0,0.0,0.4,0.0,0.0,0.0,8.4,10.84,2.8,1.6,1.52,0.0249,0.00452,0.02942,0.41541999999999996,1142.0,1138.0,0
0,Roméo Lavia,321,Southampton,MID,1.2,11.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,4.6,8.08,0.16,1.4,0.96,0.01924,0.00047999999999999996,0.019719999999999998,0.13474,1174.0,1164.0,0
0,Roméo Lavia,321,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,1148.0,0
0,Roméo Lavia,321,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,1142.0,0
0,Roméo Lavia,321,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,1178.0,0
0,Roméo Lavia,321,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,1178.0,0
0,Roméo Lavia,321,Southampton,MID,0.0,11.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.4,0.8800000000000001,0.8400000000000001,0.0,0.18,0.0,0.0031919999999999995,0.0031919999999999995,0.13246,1152.0,1146.0,2
0,Roméo Lavia,321,Southampton,MID,0.4,27.4,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.0,3.0,3.5,0.0,0.6599999999999999,0.0,0.026442,0.026442,0.4654,1180.0,1184.0,0
0,Roméo Lavia,321,Southampton,MID,0.4,27.4,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.0,3.0,3.5,0.0,0.6599999999999999,0.0,0.026442,0.026442,0.4654,1198.0,1212.0,1
0,Roméo Lavia,321,Southampton,MID,0.6,27.6,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.6,3.0,3.5,0.0,0.6599999999999999,0.0,0.026442,0.026442,0.6230800000000001,1162.0,1178.0,2
0,Theo Walcott,400,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,1186.0,0
0,Theo Walcott,400,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.0,1166.0,0
0,Theo Walcott,400,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,1158.0,0
0,Theo Walcott,400,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0,1138.0,0
0,Theo Walcott,400,Southampton,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,1164.0,0
